Playlist Name,Track Name,Artists,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration (ms),Time Signature
ENFP,Honeymoon Fades,Sabrina Carpenter,0.503,0.516,5,-7.545,0,0.212,0.427,5.86e-05,0.115,0.353,114.679,195162,5
ENFP,Sunday Best,Surfaces,0.878,0.525,5,-6.832,1,0.0578,0.183,0.0,0.0714,0.694,112.022,158571,4
ENFP,Dance The Night - From Barbie The Album,Dua Lipa,0.671,0.845,11,-4.93,0,0.048,0.0207,0.0,0.329,0.775,110.056,176579,4
ENFP,Flowers,Miley Cyrus,0.707,0.681,0,-4.325,1,0.0668,0.0632,5.15e-06,0.0322,0.646,117.999,200455,4
ENFP,Sunroof,"Nicky Youre, dazy",0.768,0.714,10,-5.11,1,0.0401,0.352,0.0,0.15,0.842,131.443,163026,4
ENFP,Aesthetic,"Tollan Kim, Kudasaibeats",0.669,0.265,2,-12.012,1,0.0437,0.878,0.887,0.0949,0.697,172.111,133954,4
ENFP,Rainy Days,V,0.633,0.454,9,-8.016,0,0.0875,0.739,0.0,0.148,0.282,74.828,179560,4
ENFP,Do It Like That,"TOMORROW X TOGETHER, Jonas Brothers",0.772,0.921,5,-3.221,0,0.0531,0.0103,0.0,0.334,0.842,119.992,145066,4
ENFP,Let You Break My Heart Again,"Laufey, Philharmonia Orchestra",0.299,0.142,2,-15.134,1,0.0369,0.965,0.113,0.111,0.123,76.748,269067,4
ENFP,傘,King Gnu,0.649,0.903,10,-2.663,1,0.0752,0.385,0.0,0.0485,0.697,105.022,202286,4
ENFP,東京フラッシュ,Vaundy,0.628,0.634,2,-5.508,1,0.0322,0.00255,7.24e-06,0.0456,0.606,97.99,258859,4
ENFP,napori,Vaundy,0.88,0.356,11,-7.802,1,0.297,0.417,0.0,0.0997,0.468,129.822,203787,4
ENFP,融解sink,Vaundy,0.776,0.539,1,-6.449,1,0.0876,0.0356,1.83e-06,0.0632,0.722,89.995,242000,4
ENFP,キケンナアソビ,Creep Hyp,0.575,0.691,8,-3.589,0,0.0432,0.193,0.0,0.153,0.748,175.953,239320,4
ENFP,丸ノ内サディスティック,Sheena Ringo,0.425,0.916,8,-2.909,1,0.118,0.113,0.000398,0.108,0.659,199.694,235867,4
ENFP,Merry-Go-Round of Life - from 'Howl's Moving Castle',Joe Hisaishi,0.239,0.287,7,-12.565,0,0.0388,0.876,0.644,0.122,0.185,71.608,311107,3
ENFP,ハレンチ,CHANMINA,0.713,0.869,11,-6.002,0,0.0519,0.0469,1.33e-06,0.383,0.56,120.021,198709,4
ENFP,逆夢,King Gnu,0.204,0.708,1,-5.425,1,0.0458,0.442,0.0,0.319,0.278,83.443,307667,4
ENFP,本当はね、,yangskinny,0.554,0.779,11,-5.225,1,0.0487,0.245,5.43e-06,0.116,0.861,102.123,201973,4
ENFP,ガーデン,Fujii Kaze,0.589,0.527,4,-8.332,1,0.0572,0.0932,0.000337,0.104,0.576,138.023,229333,4
ENFP,愛を伝えたいだとか,Aimyon,0.673,0.85,2,-5.021,1,0.0337,0.0345,1.14e-05,0.0943,0.793,100.008,235241,4
ENFP,夏夜のマジック,indigo la End,0.465,0.818,2,-3.855,0,0.0385,0.222,0.0,0.216,0.669,80.024,305640,4
ENFP,Fly-day Chinatown,泰葉,0.752,0.803,11,-4.72,0,0.0337,0.324,2.66e-06,0.203,0.669,123.17,208493,4
ENFP,Boy With Luv (feat. Halsey),"BTS, Halsey",0.645,0.862,11,-4.761,0,0.0845,0.0933,0.0,0.193,0.803,119.947,229773,4
ENFP,Pied Piper,BTS,0.583,0.712,2,-4.942,0,0.0326,0.2,0.0,0.268,0.778,94.051,245621,4
ENFP,We don't talk together (Prod. by SUGA),"HEIZE, GIRIBOY",0.629,0.736,7,-4.672,1,0.0401,0.039,0.0,0.333,0.308,97.883,199216,4
ENFP,Life Is Still Going On,NCT DREAM,0.681,0.749,0,-3.436,0,0.0701,0.158,0.0,0.303,0.676,150.039,218587,4
ENFP,Hype Boy,NewJeans,0.593,0.935,4,-3.43,0,0.225,0.268,0.0,0.286,0.783,99.976,179027,4
ENFP,Ditto,NewJeans,0.814,0.641,6,-5.957,0,0.111,0.027,0.0,0.0993,0.183,133.854,185507,4
ENFP,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior","24kGoldn, Justin Bieber, J Balvin, iann dior",0.721,0.745,7,-3.508,0,0.0366,0.151,1.24e-06,0.372,0.699,90.988,192745,4
ENFP,OMG,NewJeans,0.804,0.771,9,-4.067,0,0.0433,0.357,3.07e-06,0.108,0.739,126.956,212253,4
ENFP,Cookie,NewJeans,0.847,0.638,0,-3.764,1,0.0575,0.0596,0.0,0.0894,0.661,156.935,235562,4
ENFP,FLOWER,JISOO,0.843,0.389,9,-7.664,0,0.036,0.032,5.25e-06,0.109,0.635,123.967,174216,4
ENFP,What It Is (Solo Version),Doechii,0.74,0.758,1,-5.851,0,0.0921,0.061,1.44e-06,0.0967,0.757,171.925,189825,4
ENFP,Still With You,Jung Kook,0.529,0.469,1,-6.967,0,0.0358,0.0899,1.53e-05,0.831,0.344,87.864,239906,4
ENFP,Get Up,NewJeans,0.525,0.526,5,-7.03,1,0.0534,0.634,0.127,0.103,0.562,85.274,36227,3
Clearly ENFP playlist,Fashion,Lindsay Shawn,0.769,0.538,0,-11.983,0,0.0599,0.00318,0.0,0.222,0.677,117.976,178787,4
Clearly ENFP playlist,Fashion,The Hit Co.,0.774,0.544,0,-11.917,0,0.0588,0.00341,1.13e-06,0.106,0.73,117.983,176949,4
Clearly ENFP playlist,君はできない子,Kikuo,0.681,0.839,9,-5.398,1,0.0286,0.0593,1.4e-05,0.119,0.758,128.018,261600,4
Clearly ENFP playlist,4ÆM,Grimes,0.482,0.905,7,-4.371,0,0.0418,0.00971,0.29,0.288,0.116,93.017,270983,4
Clearly ENFP playlist,ヴェノマニア公の狂気,mothy,0.638,0.945,5,-5.891,0,0.0552,0.334,0.000103,0.34,0.702,130.021,245381,3
Clearly ENFP playlist,DEATH,Melanie Martinez,0.362,0.545,1,-8.962,1,0.0665,0.105,9.97e-06,0.288,0.448,181.895,306656,4
Clearly ENFP playlist,EVIL,Melanie Martinez,0.712,0.734,8,-4.91,1,0.0238,0.382,0.000173,0.0932,0.745,95.996,246295,4
Clearly ENFP playlist,Everybody Wants To Rule The World,Tears For Fears,0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,251489,4
Clearly ENFP playlist,Cha Cha Cha,Käärijä,0.718,0.791,2,-5.572,1,0.0447,0.00207,0.00292,0.111,0.743,155.082,175161,4
Clearly ENFP playlist,"Coconut Mall (From ""Mario Kart Wii"")",Arcade Player,0.777,0.633,5,-8.354,1,0.0367,0.186,0.197,0.239,0.96,130.069,130612,4
Clearly ENFP playlist,How Bad Can I Be?,"Ed Helms, The Lorax Singers",0.795,0.866,9,-5.378,1,0.138,0.0708,0.0,0.0623,0.76,97.992,172160,4
Clearly ENFP playlist,LOOK DON’T TOUCH (w/ cade clair),"Odetari, cade clair",0.684,0.701,4,-11.994,0,0.0751,0.0875,0.135,0.111,0.498,124.969,138240,4
Clearly ENFP playlist,Literally My Life Is (Actual Goals AF),Hiko,0.83,0.71,6,-5.033,1,0.249,0.722,0.0,0.0748,0.931,151.776,111316,4
Clearly ENFP playlist,Want It Here,Xenia Pax,0.66,0.703,4,-7.87,0,0.0382,0.000813,0.49,0.187,0.104,109.987,153428,4
Clearly ENFP playlist,Queencard,(G)I-DLE,0.815,0.834,4,-2.828,0,0.0475,0.0327,0.000268,0.27,0.692,129.989,161240,4
Clearly ENFP playlist,バグ (feat. 宵崎奏&朝比奈まふゆ&東雲絵名&暁山瑞希&鏡音レン),25時、ナイトコードで。,0.63,0.941,10,-0.729,0,0.103,0.118,3.92e-05,0.32,0.957,185.993,171533,4
Clearly ENFP playlist,アイドル,YOASOBI,0.574,0.935,1,-2.783,1,0.0926,0.112,1.07e-06,0.367,0.836,166.008,213234,4
Clearly ENFP playlist,Gilded Lily,Cults,0.4,0.571,11,-6.534,0,0.0288,0.468,3.05e-05,0.519,0.146,61.859,212736,4
Clearly ENFP playlist,Nobody,Mitski,0.398,0.717,0,-5.253,1,0.0398,0.07,0.0,0.085,0.487,117.296,193429,4
Clearly ENFP playlist,Francis Forever,Mitski,0.535,0.448,2,-9.167,1,0.0279,0.00262,1.94e-05,0.115,0.32,101.986,149680,4
Clearly ENFP playlist,Rollin’ Girl,wowaka,0.498,0.848,0,-3.091,0,0.038,0.00466,0.0,0.0753,0.319,97.516,194000,4
Clearly ENFP playlist,I Want You,Mitski,0.339,0.292,3,-11.294,1,0.0348,0.514,0.0,0.0713,0.0655,131.702,183792,3
Clearly ENFP playlist,I Bet on Losing Dogs,Mitski,0.398,0.493,9,-9.561,1,0.0303,0.00347,0.000157,0.106,0.412,82.048,170240,4
Clearly ENFP playlist,Mamma Mia (feat. Amber Van Day),"HUGEL, Amber Van Day",0.833,0.826,5,-6.384,0,0.203,0.0958,0.0,0.263,0.565,125.885,122010,4
Clearly ENFP playlist,XOXO (Kisses Hugs),"6arelyhuman, horrormovies, Pixel Hood",0.588,0.939,11,-2.327,0,0.0447,0.028,0.0,0.176,0.827,118.016,130786,4
Clearly ENFP playlist,Literal Legend,Ayesha Erotica,0.635,0.823,7,-3.797,1,0.247,0.0136,2.1e-05,0.0883,0.817,136.989,164727,4
Clearly ENFP playlist,samsa (english ver.),amiaryllis,0.791,0.752,5,-7.939,1,0.12,0.641,0.0,0.271,0.675,120.982,214182,4
Clearly ENFP playlist,The Vampire,Rachie,0.624,0.83,9,-4.741,1,0.0646,0.0354,0.0,0.155,0.805,164.076,181463,4
Clearly ENFP playlist,Odo,Rachie,0.678,0.89,4,-9.092,0,0.192,0.391,4.64e-06,0.335,0.614,127.998,208125,4
Clearly ENFP playlist,Usseewa,"Rachie, KiAme",0.408,0.877,11,-3.33,0,0.0607,0.00336,0.0,0.24,0.464,177.801,203933,4
Clearly ENFP playlist,EVIL - Melanie Martinez Sped Up Version,sped up nightcore,0.718,0.763,0,-4.488,1,0.0281,0.457,0.0261,0.273,0.699,119.978,197036,4
Clearly ENFP playlist,Partners in Crime (feat. Ash Costello),"Set It Off, Ash Costello",0.376,0.939,1,-3.437,1,0.0572,0.00704,0.0,0.116,0.815,190.109,211027,4
Clearly ENFP playlist,いかないで (feat. 星乃一歌&天馬咲希&初音ミク),Leo/need,0.608,0.868,0,-4.516,0,0.0344,0.0294,0.0725,0.081,0.952,95.475,195075,4
Clearly ENFP playlist,Lost One's Weeping,JubyPhonic,0.527,0.544,4,-9.956,0,0.0325,0.00465,0.0,0.532,0.613,162.096,213242,4
Clearly ENFP playlist,可愛くてごめん,"HoneyWorks, ちゅーたん(CV:早見沙織)",0.642,0.958,2,-4.048,1,0.0464,0.163,4.24e-06,0.408,0.757,159.949,219160,4
Clearly ENFP playlist,にっこり^^調査隊のテーマ (feat. 天馬司&鳳えむ&草薙寧々&神代類&初音ミク),ワンダーランズ×ショウタイム,0.587,0.975,9,-0.526,1,0.203,0.195,0.0,0.0185,0.817,180.139,206907,4
Clearly ENFP playlist,Glory Steady Go! (feat. 天馬司&鳳えむ&草薙寧々&神代類&巡音ルカ),ワンダーランズ×ショウタイム,0.638,0.941,0,-2.268,1,0.11,0.136,3.38e-05,0.316,0.691,131.048,239000,4
Clearly ENFP playlist,Girlfriend,Avril Lavigne,0.553,0.961,7,-1.848,1,0.102,0.000779,0.000131,0.204,0.58,164.027,217200,4
Clearly ENFP playlist,Nonsense Bungaku,Eve,0.524,0.941,11,-1.498,0,0.0555,0.0105,0.0,0.0667,0.848,154.071,203761,4
Clearly ENFP playlist,私の恋はヘルファイア (feat. MEIKO),SLAVE.V-V-R,0.396,0.731,9,-5.176,1,0.0374,0.0174,0.00549,0.0534,0.351,200.091,196141,4
Clearly ENFP playlist,Seventeen,MARINA,0.771,0.816,9,-5.755,0,0.031,0.326,0.0,0.136,0.799,130.016,182160,4
Clearly ENFP playlist,OTONABLUE,ATARASHII GAKKO!,0.876,0.815,11,-5.354,0,0.0884,0.124,0.0,0.149,0.696,130.034,185538,4
Clearly ENFP playlist,Two Birds,Regina Spektor,0.546,0.5,0,-8.881,1,0.0379,0.802,0.00108,0.107,0.449,150.92,195840,4
Clearly ENFP playlist,INTERNET YAMERO,"NEEDY GIRL OVERDOSE, KOTOKO, Aiobahn",0.468,0.916,7,-4.279,1,0.149,0.00591,0.000357,0.227,0.529,184.868,241834,4
Clearly ENFP playlist,"Love, Maybe",MeloMance,0.402,0.731,8,-3.529,1,0.0693,0.508,0.0,0.146,0.631,171.594,185000,4
Clearly ENFP playlist,Hands up!,"6arelyhuman, kets4eki, Pixel Hood",0.583,0.822,9,-5.215,1,0.0362,0.000156,0.000601,0.187,0.832,153.478,134545,4
Clearly ENFP playlist,Liquid Smooth,Mitski,0.424,0.342,7,-9.469,0,0.0339,0.838,0.0,0.136,0.124,76.235,169773,4
Clearly ENFP playlist,Cupid - Twin Ver.,FIFTY FIFTY,0.783,0.592,11,-8.332,0,0.0331,0.435,4.15e-06,0.347,0.726,120.018,174253,4
Clearly ENFP playlist,Gilded Lily - Sped Up,Cults,0.382,0.586,1,-6.402,0,0.031,0.484,7.7e-06,0.167,0.119,68.156,192727,4
Clearly ENFP playlist,オルターエゴ,Misumi,0.482,0.889,0,-5.325,1,0.0392,0.0782,0.000965,0.392,0.55,175.997,222955,4
ENFP ♡,Haegeum,Agust D,0.697,0.837,7,-2.651,1,0.304,0.313,0.0,0.471,0.831,85.097,168927,5
ENFP ♡,Christmas Tree,V,0.437,0.384,5,-8.384,1,0.042,0.699,2.33e-05,0.121,0.181,139.009,209947,4
ENFP ♡,The Astronaut,JIN,0.54,0.761,5,-5.356,1,0.0311,0.00446,2.5e-06,0.137,0.215,124.988,282463,4
ENFP ♡,Daylight,Harry Styles,0.686,0.445,0,-7.189,1,0.0398,0.484,0.00144,0.175,0.626,145.5,164533,3
ENFP ♡,Satellite,Harry Styles,0.576,0.457,0,-6.473,1,0.0304,0.143,3.05e-05,0.0917,0.301,138.984,218577,4
ENFP ♡,LO$ER=LO♡ER,TOMORROW X TOGETHER,0.644,0.867,11,-4.18,0,0.0383,0.001,0.0,0.105,0.687,124.997,199919,4
ENFP ♡,ZOOM,Jessi,0.874,0.6,6,-6.064,1,0.158,0.00942,0.0,0.126,0.457,100.012,174840,4
ENFP ♡,Secrets,MONSTA X,0.715,0.626,6,-4.857,0,0.0589,0.068,0.0,0.0637,0.544,105.017,180358,4
ENFP ♡,Mixtape : OH,Stray Kids,0.745,0.685,11,-4.398,0,0.0693,0.204,0.0,0.151,0.628,87.982,212480,4
ENFP ♡,Blue Hour,TOMORROW X TOGETHER,0.71,0.82,3,-4.362,0,0.0836,0.00962,0.0,0.0871,0.746,112.005,209105,4
ENFP ♡,One Day,MONSTA X,0.702,0.537,10,-5.342,1,0.0298,0.141,0.0,0.0949,0.197,108.0,146097,4
ENFP ♡,Blockbuster feat. YEONJUN of TOMORROW X TOGETHER,"ENHYPEN, YEONJUN",0.495,0.926,8,-4.589,0,0.323,0.0384,0.0,0.348,0.642,159.922,227454,4
ENFP ♡,永遠に光れ (Everlasting Shine),TOMORROW X TOGETHER,0.527,0.891,7,-1.511,0,0.0724,0.119,0.0,0.208,0.39,127.097,191147,4
ENFP ♡,The View,Stray Kids,0.758,0.814,1,-4.132,1,0.106,0.0558,0.0,0.138,0.59,110.001,201747,4
ENFP ♡,Telepathy,BTS,0.787,0.669,5,-4.333,0,0.0428,0.00782,0.0,0.123,0.57,104.994,202313,4
ENFP ♡,Darl+ing,SEVENTEEN,0.71,0.686,0,-4.926,1,0.0713,0.296,0.0,0.492,0.483,96.06,176547,4
ENFP ♡,Good Boy Gone Bad,TOMORROW X TOGETHER,0.475,0.695,1,-5.919,1,0.102,0.0159,0.0,0.125,0.552,100.009,191038,4
ENFP ♡,Pied Piper,BTS,0.583,0.712,2,-4.942,0,0.0326,0.2,0.0,0.268,0.778,94.051,245621,4
ENFP ♡,To you,SEVENTEEN,0.575,0.796,2,-5.152,1,0.115,0.0242,0.0,0.0842,0.492,99.836,225573,4
ENFP ♡,Ito,TOMORROW X TOGETHER,0.568,0.66,10,-6.15,1,0.0356,0.212,0.0,0.296,0.423,82.97,243248,4
ENFP ♡,Opening Sequence,TOMORROW X TOGETHER,0.609,0.64,3,-5.61,0,0.0539,0.167,0.0,0.0959,0.442,145.199,177976,4
ENFP ♡,LMLY,Jackson Wang,0.727,0.736,8,-6.566,1,0.0319,0.0523,0.0,0.119,0.717,139.929,209999,4
ENFP ♡,Drama,TOMORROW X TOGETHER,0.632,0.961,1,-2.392,0,0.0688,0.0705,0.0,0.26,0.714,126.001,209563,4
ENFP ♡,Louder than bombs,BTS,0.643,0.667,0,-6.993,0,0.152,0.0433,0.0,0.0904,0.485,145.999,217404,4
ENFP ♡,Coloratura,Coldplay,0.289,0.263,2,-10.88,1,0.0297,0.652,0.155,0.103,0.0736,133.585,618960,4
ENFP ♡,0X1=LOVESONG (I Know I Love You) feat. Seori (Emocore Mix),TOMORROW X TOGETHER,0.501,0.769,5,-5.27,1,0.034,0.0109,0.00014,0.299,0.425,105.037,218569,4
ENFP ♡,Secret Secret,Stray Kids,0.655,0.742,0,-4.634,1,0.0653,0.228,0.0,0.272,0.368,73.958,209987,4
ENFP ♡,the lakes - original version,Taylor Swift,0.197,0.406,2,-10.904,1,0.0619,0.717,0.000362,0.293,0.251,90.053,227203,4
ENFP ♡,MOA Diary (Dubaddu Wari Wari),TOMORROW X TOGETHER,0.717,0.893,4,-4.54,1,0.181,0.074,0.0,0.141,0.575,113.922,188276,4
ENFP ♡,ON,BTS,0.583,0.817,9,-5.146,0,0.0987,0.118,0.0,0.338,0.438,105.936,246381,4
ENFP ♡,00:00 (Zero O’Clock),BTS,0.566,0.548,1,-6.456,1,0.0579,0.0802,0.0,0.11,0.196,157.999,250296,4
ENFP ♡,Daechwita,Agust D,0.65,0.827,8,-4.014,1,0.0599,0.0229,0.0,0.121,0.223,144.995,225668,4
ENFP ♡,Dear Sputnik,TOMORROW X TOGETHER,0.529,0.806,0,-3.8,0,0.0364,0.000184,4.87e-06,0.27,0.492,125.09,194913,4
ENFP ♡,Fix You,Coldplay,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,295533,4
ENFP ♡,The River,AURORA,0.561,0.749,2,-5.364,1,0.0381,0.116,0.00879,0.112,0.254,94.971,217853,4
ENFP ♡,Ready to Run,One Direction,0.524,0.831,2,-4.174,1,0.036,0.00229,0.0,0.171,0.299,115.067,196053,4
ENFP ♡,The Man,Taylor Swift,0.777,0.658,0,-5.191,1,0.054,0.0767,0.0,0.0901,0.633,110.048,190360,4
ENFP ♡,O,Coldplay,0.371,0.216,10,-14.727,1,0.0358,0.911,0.826,0.0934,0.0645,136.998,323480,4
ENFP ♡,Hallucinate,Dua Lipa,0.627,0.69,10,-5.396,0,0.139,0.033,0.0,0.0742,0.627,122.053,208505,4
ENFP ♡,Temporary Love,Ben Platt,0.634,0.505,0,-7.753,0,0.0341,0.506,1.8e-06,0.116,0.136,89.045,218827,4
ENFP ♡,September,"Earth, Wind & Fire",0.685,0.665,9,-12.586,1,0.0318,0.123,0.000336,0.222,0.981,125.918,216293,4
ENFP ♡,Conversations in the Dark - John Legend vs. David Guetta,"John Legend, David Guetta",0.572,0.742,8,-4.589,0,0.0347,0.245,0.0,0.108,0.376,127.19,210236,4
ENFP ♡,"Night Fever - From ""Saturday Night Fever"" Soundtrack",Bee Gees,0.722,0.541,1,-14.951,0,0.0282,0.0241,0.000785,0.0941,0.917,109.152,211640,4
ENFP ♡,Vienna,Ben Platt,0.652,0.469,10,-7.354,1,0.0302,0.374,0.0,0.0816,0.29,126.043,209632,4
ENFP ♡,Chicago,Sufjan Stevens,0.579,0.463,7,-9.657,1,0.0303,0.585,0.0,0.0892,0.447,124.977,364613,4
ENFP ♡,Love Song,Sara Bareilles,0.583,0.786,2,-3.142,0,0.0301,0.0208,0.0,0.188,0.573,123.055,258827,4
ENFP ♡,Lost on You,LP,0.433,0.724,5,-6.126,0,0.0372,0.1,0.0,0.0918,0.689,174.006,268105,4
ENFP ♡,Beautiful,Christina Aguilera,0.456,0.573,5,-3.866,0,0.0275,0.578,3.05e-06,0.114,0.0992,76.19,238560,4
ENFP ♡,Yellow,Coldplay,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,266773,4
ENFP ♡,Somebody Else,The 1975,0.61,0.788,0,-5.724,1,0.0585,0.195,0.0142,0.153,0.472,101.045,347520,4
my ENFP personality ;),Ivy,Frank Ocean,0.575,0.386,9,-9.584,0,0.037,0.785,0.000289,0.229,0.466,116.408,249191,4
my ENFP personality ;),"New Person, Same Old Mistakes",Tame Impala,0.47,0.809,8,-6.74,1,0.0495,0.272,0.00671,0.0491,0.49,151.836,363240,4
my ENFP personality ;),Unforgettable,"French Montana, Swae Lee",0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,233902,4
my ENFP personality ;),More Than A Woman,Bee Gees,0.601,0.703,7,-6.24,1,0.0379,0.175,8.4e-05,0.571,0.673,106.164,196213,4
my ENFP personality ;),Adore You,Harry Styles,0.676,0.771,8,-3.675,1,0.0483,0.0237,7e-06,0.102,0.569,99.048,207133,4
my ENFP personality ;),Stargazing,The Neighbourhood,0.512,0.483,0,-7.798,1,0.0298,0.00304,0.0011,0.12,0.367,160.009,217027,4
my ENFP personality ;),That's What I Like,Bruno Mars,0.853,0.56,1,-4.961,1,0.0406,0.013,0.0,0.0944,0.86,134.066,206693,4
my ENFP personality ;),Wait a Minute!,WILLOW,0.764,0.705,3,-5.279,0,0.0278,0.0371,1.94e-05,0.0943,0.672,101.003,196520,4
my ENFP personality ;),Cigarette Daydreams,Cage The Elephant,0.636,0.676,2,-3.442,1,0.0263,0.0807,0.0,0.0831,0.273,113.98,208760,4
my ENFP personality ;),Ride,Lana Del Rey,0.373,0.686,0,-5.52,1,0.034,0.128,1.96e-06,0.383,0.189,93.763,289080,4
my ENFP personality ;),Drew Barrymore,SZA,0.577,0.523,0,-5.538,0,0.0429,0.491,0.0,0.147,0.29,134.93,231400,4
my ENFP personality ;),Kids,Current Joys,0.827,0.66,6,-9.669,1,0.0337,0.508,0.403,0.0756,0.904,113.449,269143,4
my ENFP personality ;),Brooklyn Baby,Lana Del Rey,0.404,0.664,1,-6.698,1,0.0407,0.542,0.00402,0.11,0.0949,107.747,351640,4
my ENFP personality ;),Time Machine,WILLOW,0.606,0.532,3,-6.076,1,0.0416,0.44,0.0,0.132,0.405,81.332,143640,3
my ENFP personality ;),Meet Me At Our Spot,"THE ANXIETY, WILLOW, Tyler Cole",0.773,0.47,2,-7.93,1,0.0299,0.0153,0.000193,0.0851,0.399,94.995,162680,4
my ENFP personality ;),See You Again (feat. Kali Uchis),"Tyler, The Creator, Kali Uchis",0.558,0.559,6,-9.222,1,0.0959,0.371,7.49e-06,0.109,0.62,78.558,180387,4
my ENFP personality ;),Love Galore (feat. Travis Scott),"SZA, Travis Scott",0.795,0.594,0,-6.2,1,0.0748,0.112,0.0,0.162,0.409,135.002,275080,4
my ENFP personality ;),Stolen Dance,Milky Chance,0.885,0.581,11,-8.813,1,0.0378,0.427,0.000204,0.0759,0.728,114.016,313684,4
my ENFP personality ;),Love Me Again,John Newman,0.495,0.894,2,-4.814,0,0.0441,0.00453,0.000596,0.103,0.213,126.03,239894,4
my ENFP personality ;),No Role Modelz,J. Cole,0.692,0.521,10,-8.465,0,0.33,0.301,0.0,0.0565,0.463,100.45,292987,4
my ENFP personality ;),Counting Stars,OneRepublic,0.664,0.705,1,-4.972,0,0.0382,0.0654,0.0,0.118,0.477,122.016,257267,4
my ENFP personality ;),The Less I Know The Better,Tame Impala,0.64,0.74,4,-4.083,1,0.0284,0.0115,0.00678,0.167,0.785,116.879,216320,4
my ENFP personality ;),Looking Out for You,Joy Again,0.682,0.9,9,-5.028,1,0.0874,0.0884,0.063,0.0685,0.937,100.721,179499,4
my ENFP personality ;),Pain,PinkPantheress,0.829,0.617,1,-8.497,1,0.14,0.227,0.00306,0.0618,0.81,125.605,98544,4
my ENFP personality ;),Hotline Bling,Drake,0.891,0.628,2,-7.863,1,0.0551,0.00258,0.00019,0.0504,0.552,134.966,267067,4
my ENFP personality ;),Jealous,Eyedress,0.474,0.91,9,-10.431,0,0.0462,0.00498,0.859,0.476,0.745,93.01,122339,4
my ENFP personality ;),Blondie,Current Joys,0.776,0.626,6,-12.561,1,0.0396,0.622,0.899,0.086,0.866,122.072,194733,4
my ENFP personality ;),Always Forever,Cults,0.174,0.742,8,-5.93,1,0.0485,0.00181,0.281,0.198,0.36,163.378,223747,4
my ENFP personality ;),New Light,John Mayer,0.828,0.689,7,-7.878,1,0.0326,0.327,0.037,0.0748,0.852,123.93,217430,4
my ENFP personality ;),8TEEN,Khalid,0.83,0.585,1,-5.802,1,0.0366,0.225,0.00209,0.0576,0.642,105.03,228600,4
my ENFP personality ;),Hung Up,Madonna,0.649,0.647,9,-7.695,0,0.0452,0.0039,0.161,0.0686,0.405,125.02,337733,4
my ENFP personality ;),Creep,Radiohead,0.515,0.43,7,-9.935,1,0.0372,0.0097,0.000133,0.129,0.104,91.844,238640,4
my ENFP personality ;),Smells Like Teen Spirit,Nirvana,0.502,0.912,1,-4.556,1,0.0564,2.55e-05,0.000173,0.106,0.72,116.761,301920,4
my ENFP personality ;),SWEET / I THOUGHT YOU WANTED TO DANCE (feat. Brent Faiyaz & Fana Hues),"Tyler, The Creator, Brent Faiyaz, Fana Hues",0.468,0.652,0,-4.912,1,0.0722,0.333,0.000318,0.55,0.39,140.223,588139,4
my ENFP personality ;),Chiquitita,ABBA,0.5,0.554,9,-8.108,1,0.0354,0.734,3.72e-06,0.312,0.372,84.229,326320,4
my ENFP personality ;),Dancing Queen,ABBA,0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,230400,4
my ENFP personality ;),I Just Had Sex,"The Lonely Island, Akon",0.615,0.811,6,-4.316,1,0.144,0.0188,0.0,0.196,0.808,167.995,166560,4
my ENFP personality ;),This Is The Life,Amy Macdonald,0.628,0.882,1,-5.024,0,0.0323,0.259,0.0,0.065,0.853,95.083,184413,4
my ENFP personality ;),I Was Made For Lovin' You,KISS,0.768,0.852,4,-6.215,1,0.038,0.214,7.36e-05,0.0723,0.867,128.373,271240,4
my ENFP personality ;),Lay It Down,Lloyd,0.524,0.824,1,-4.305,0,0.0663,0.0172,0.0,0.0917,0.58,156.018,241187,4
my ENFP personality ;),Meet Me Halfway,Black Eyed Peas,0.798,0.629,11,-6.857,0,0.0735,0.00474,2.17e-05,0.324,0.4,130.0,284373,4
my ENFP personality ;),Pluto Projector,Rex Orange County,0.379,0.219,5,-11.196,1,0.0307,0.707,0.000691,0.118,0.188,79.786,267520,4
my ENFP personality ;),Sunflower,Rex Orange County,0.384,0.765,6,-4.463,1,0.0579,0.646,0.00352,0.522,0.567,129.903,252231,4
my ENFP personality ;),Best Friend,Rex Orange County,0.575,0.714,6,-5.247,1,0.0596,0.395,0.0,0.115,0.32,144.982,262231,4
my ENFP personality ;),Just for Me,PinkPantheress,0.796,0.625,0,-7.218,1,0.0645,0.653,0.00348,0.187,0.641,133.035,115801,4
my ENFP personality ;),The Chain - 2004 Remaster,Fleetwood Mac,0.545,0.67,9,-8.81,1,0.0496,0.009,0.000822,0.0451,0.481,151.553,270213,4
my ENFP personality ;),Snap Out Of It,Arctic Monkeys,0.728,0.638,5,-6.455,0,0.0336,0.249,0.0,0.116,0.872,130.014,193030,4
