,Playlist Name,Track Name,Artists,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration (ms),Time Signature
879,Entj villain ,Feel Like God,"framed, Gazzzy",0.819,0.35,1,-10.433,1,0.062,0.0585,0.243,0.109,0.118,121.966,155951,4
880,Entj villain ,All That Glitters,Earl,0.71,0.657,3,-4.252,0,0.0377,0.589,0.0,0.0932,0.746,96.936,197747,4
881,ENTJ-T,Just the Way You Are,Bruno Mars,0.635,0.841,5,-5.379,1,0.0422,0.0134,0.0,0.0622,0.424,109.021,220734,4
882,ENTJ-T,When I Was Your Man,Bruno Mars,0.612,0.28,0,-8.648,1,0.0434,0.932,0.0,0.088,0.387,72.795,213827,4
883,ENTJ-T,The Lazy Song,Bruno Mars,0.794,0.711,8,-5.124,0,0.0699,0.3,0.0,0.0955,0.955,174.915,189109,4
884,ENTJ-T,Centuries,Fall Out Boy,0.383,0.861,4,-2.816,0,0.0777,0.0038,0.0,0.11,0.48,176.084,228360,4
885,ENTJ-T,Finesse - Remix; feat. Cardi B,"Bruno Mars, Cardi B",0.704,0.859,5,-4.877,0,0.0996,0.0185,0.0,0.0215,0.926,105.115,217289,4
886,ENTJ-T,Side To Side,"Ariana Grande, Nicki Minaj",0.648,0.738,6,-5.883,0,0.247,0.0408,0.0,0.292,0.603,159.145,226160,4
887,ENTJ-T,God is a woman,Ariana Grande,0.604,0.673,1,-5.979,1,0.0545,0.0268,3.32e-05,0.187,0.287,144.971,197573,4
888,ENTJ-T,Dangerous Woman,Ariana Grande,0.664,0.602,4,-5.369,0,0.0412,0.0529,0.0,0.356,0.289,134.049,235947,3
889,ENTJ-T,imagine,Ariana Grande,0.714,0.474,8,-4.993,1,0.039,0.374,0.0,0.106,0.376,62.484,212293,3
890,ENTJ-T,Can't Hold Us (feat. Ray Dalton),"Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton",0.641,0.922,2,-4.457,1,0.0786,0.0291,0.0,0.0862,0.847,146.078,258343,4
891,ENTJ-T,Thrift Shop (feat. Wanz),"Macklemore & Ryan Lewis, Wanz",0.781,0.526,6,-6.985,0,0.293,0.0619,0.0,0.0457,0.662,94.992,235613,4
892,ENTJ-T,Sola,Becky G,0.685,0.779,4,-3.912,0,0.0571,0.111,0.000104,0.421,0.513,95.021,235067,4
893,ENTJ-T,Downtown,"Anitta, J Balvin",0.775,0.679,4,-4.985,0,0.135,0.18,7.26e-05,0.068,0.619,166.008,193456,4
894,ENTJ-T,I Like It,"Cardi B, Bad Bunny, J Balvin",0.816,0.726,5,-3.998,0,0.129,0.099,0.0,0.372,0.65,136.048,253390,4
895,ENTJ-T,Como Le Digo,KHEA,0.69,0.385,0,-8.444,1,0.0817,0.181,0.0,0.236,0.19,129.958,226101,4
896,ENTJ-T,God's Plan,Drake,0.755,0.448,7,-9.587,1,0.107,0.0283,3.28e-05,0.514,0.318,77.179,198960,4
897,ENTJ-T,Feeling Good,Muse,0.345,0.418,7,-7.787,0,0.0316,0.299,1.75e-05,0.103,0.267,109.044,198800,3
898,ENTJ-T,Feeling Good,Michael Bublé,0.535,0.548,1,-6.51,1,0.037,0.533,1.48e-06,0.123,0.477,115.144,237333,3
899,ENTJ-T,Here,Alessia Cara,0.376,0.822,0,-3.974,1,0.104,0.0783,0.0,0.0841,0.327,120.493,199453,4
900,ENTJ-T,Believer,Imagine Dragons,0.762,0.787,10,-4.311,0,0.127,0.0537,0.0,0.126,0.691,125.067,204347,4
901,ENTJ-T,Dancing On My Own,Calum Scott,0.671,0.183,1,-8.649,1,0.0325,0.821,3.93e-05,0.0969,0.208,112.678,260285,4
902,ENTJ-T,Needed Me,Rihanna,0.671,0.314,5,-8.091,0,0.244,0.11,0.0,0.0825,0.296,110.898,191600,4
903,ENTJ-T,Bitch Better Have My Money,Rihanna,0.781,0.728,1,-4.981,1,0.0621,0.0509,1.94e-06,0.257,0.395,102.99,219306,4
904,ENTJ-T,Do I Wanna Know?,Arctic Monkeys,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,272394,4
905,ENTJ-T,In My Feelings,Drake,0.835,0.626,1,-5.833,1,0.125,0.0589,6e-05,0.396,0.35,91.03,217925,4
906,ENTJ-T,Better Now,Post Malone,0.68,0.578,10,-5.804,1,0.04,0.331,0.0,0.135,0.341,145.038,231267,4
907,ENTJ-T,Sweater Weather,The Neighbourhood,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,240400,4
908,ENTJ-T,Drama,AJR,0.569,0.683,11,-4.269,0,0.148,0.199,0.0,0.108,0.634,156.154,204427,4
909,ENTJ-T,goosebumps,Travis Scott,0.841,0.728,7,-3.37,1,0.0484,0.0847,0.0,0.149,0.43,130.049,243837,4
910,ENTJ-T,I Have Questions,Camila Cabello,0.393,0.555,10,-6.096,0,0.276,0.405,0.0,0.105,0.22,167.999,221881,4
911,ENTJ-T,Where Is The Love?,Black Eyed Peas,0.835,0.687,5,-3.18,1,0.184,0.101,0.0,0.132,0.828,94.059,272533,4
912,ENTJ-T,Bad Reputation,Shawn Mendes,0.413,0.697,11,-5.823,0,0.188,0.229,0.0,0.256,0.332,150.047,198227,3
913,ENTJ-T,"Hey Look Ma, I Made It",Panic! At The Disco,0.577,0.833,5,-3.337,1,0.0695,0.0137,0.0,0.121,0.58,107.936,169667,4
914,ENTJ-T,Take Me To Church,Hozier,0.566,0.664,4,-5.303,0,0.0464,0.634,0.0,0.116,0.437,128.945,241688,4
915,ENTJ-T,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack",The Weeknd,0.659,0.381,2,-5.922,0,0.0304,0.385,0.0,0.0972,0.426,119.844,252227,3
916,ENTJ-T,Bohemian Rhapsody - Remastered 2011,Queen,0.414,0.404,0,-9.928,0,0.0499,0.271,0.0,0.3,0.224,71.105,354320,4
917,ENTJ-T,"Moves Like Jagger - Studio Recording From ""The Voice"" Performance","Maroon 5, Christina Aguilera",0.722,0.761,11,-4.459,0,0.0475,0.0117,0.0,0.315,0.624,128.044,201493,4
918,ENTJ-T,Stone Cold,Demi Lovato,0.419,0.453,8,-7.685,1,0.0437,0.539,0.0,0.0971,0.356,140.327,191308,3
919,ENTJ-T,Dinero,"Jennifer Lopez, DJ Khaled, Cardi B",0.721,0.881,8,-2.528,1,0.342,0.41,7.61e-06,0.292,0.643,127.759,213750,4
920,ENTJ-T,Ruleta Rusa,KEVIN ROLDAN,0.541,0.571,5,-6.345,0,0.0682,0.288,2.04e-06,0.0872,0.642,89.716,218173,4
921,ENTJ-T,Opps,Justin Rarri,0.77,0.685,5,-6.88,0,0.204,0.516,1.05e-06,0.18,0.53,140.084,170789,4
922,ENTJ-T,Taste (feat. Offset),"Tyga, Offset",0.884,0.559,0,-7.442,1,0.12,0.0236,0.0,0.101,0.342,97.994,232959,4
923,ENTJ-T,Shadows,Sabrina Carpenter,0.532,0.561,0,-3.107,0,0.0347,0.579,0.0,0.0915,0.288,125.355,172427,4
924,ENTJ-T,Somebody To Love,Queen,0.466,0.698,8,-6.967,1,0.0629,0.164,0.0,0.127,0.349,109.772,295733,3
925,ENTJ-T,Hi Bich,Bhad Bhabie,0.924,0.387,8,-7.738,1,0.115,0.156,0.000331,0.0973,0.0624,120.014,104528,4
926,ENTJ-T,Gangsta,Kat Dahlia,0.616,0.635,7,-6.983,0,0.0719,0.188,0.0,0.0725,0.638,150.176,245107,4
927,ENTJ-T,Party In The U.S.A.,Miley Cyrus,0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021,202067,4
928,ENTJ-T,Chill Bill (feat. J. Davi$ & Spooks),"Rob $tone, J. Davi$, J Spooks",0.886,0.427,6,-10.028,1,0.145,0.0312,0.00099,0.0906,0.23,108.034,177184,4
929,ENTJ-T,my boy,Billie Eilish,0.692,0.394,11,-8.745,0,0.207,0.472,0.000191,0.117,0.324,89.936,170852,4
930,ENTJ-T,She's The One,Robbie Williams,0.243,0.609,10,-8.451,1,0.0323,0.663,1.13e-05,0.221,0.333,166.668,258027,4
931,entj - the commander ,Woman,Doja Cat,0.824,0.764,5,-4.175,0,0.0854,0.0888,0.00294,0.117,0.881,107.998,172627,4
932,entj - the commander ,"no body, no crime (feat. HAIM)","Taylor Swift, HAIM",0.546,0.613,7,-7.589,0,0.0264,0.418,0.0,0.103,0.535,79.015,215627,4
933,entj - the commander ,Are You Satisfied?,MARINA,0.669,0.712,0,-4.992,1,0.0412,0.303,0.0,0.0755,0.843,124.009,198960,4
934,entj - the commander ,Maneater,Nelly Furtado,0.796,0.777,6,-4.81,1,0.0397,0.0261,0.000358,0.121,0.787,132.722,258893,4
935,entj - the commander ,Art Deco,Lana Del Rey,0.282,0.464,11,-11.112,0,0.0533,0.544,0.215,0.111,0.0596,148.345,295067,5
936,entj - the commander ,Starboy,"The Weeknd, Daft Punk",0.679,0.587,7,-7.015,1,0.276,0.141,6.35e-06,0.137,0.486,186.003,230453,4
937,entj - the commander ,National Anthem,Lana Del Rey,0.532,0.899,0,-5.935,0,0.244,0.531,0.000146,0.0957,0.436,85.0,230520,4
938,entj - the commander ,Million Dollar Man,Lana Del Rey,0.382,0.589,6,-5.991,1,0.0359,0.484,0.0,0.131,0.511,65.627,231574,4
939,entj - the commander ,The Man,Taylor Swift,0.777,0.658,0,-5.191,1,0.054,0.0767,0.0,0.0901,0.633,110.048,190360,4
940,entj - the commander ,Viva La Vida,Coldplay,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,242373,4
941,entj - the commander ,Bloody Mary,Lady Gaga,0.591,0.637,9,-6.365,0,0.03,0.0107,1.95e-06,0.113,0.432,99.998,244760,4
942,entj - the commander ,Mount Everest,Labrinth,0.494,0.428,0,-7.239,0,0.205,0.236,0.0698,0.0816,0.44,87.724,157497,4
943,entj - the commander ,Killer Queen,Queen,0.566,0.498,10,-11.567,1,0.0413,0.341,0.0,0.0702,0.597,117.139,180360,4
944,entj - the commander ,Lay All Your Love On Me,ABBA,0.695,0.701,0,-6.435,1,0.0281,0.0187,0.0464,0.251,0.58,133.0,272507,4
945,entj - the commander ,Cop Car,Mitski,0.442,0.672,6,-6.218,0,0.0284,0.0004,0.00364,0.107,0.182,98.018,183554,4
946,entj - the commander ,you should see me in a crown,Billie Eilish,0.678,0.533,4,-10.485,1,0.186,0.462,0.219,0.139,0.323,150.455,180953,4
947,entj - the commander ,HUMBLE.,Kendrick Lamar,0.908,0.621,1,-6.638,0,0.102,0.000282,5.39e-05,0.0958,0.421,150.011,177000,4
948,entj - the commander ,Killer,Eminem,0.942,0.757,11,-6.089,1,0.256,0.0184,0.0,0.13,0.769,99.04,195009,4
949,entj - the commander ,"Money, Money, Money",ABBA,0.756,0.741,9,-6.426,0,0.0364,0.43,0.00113,0.0807,0.691,120.445,186787,4
950,entj - the commander ,Feeling Good,Michael Bublé,0.535,0.548,1,-6.51,1,0.037,0.533,1.48e-06,0.123,0.477,115.144,237333,3
951,entj - the commander ,In My Feelings,Lana Del Rey,0.54,0.674,2,-6.351,1,0.0802,0.0553,0.0608,0.112,0.309,89.933,238719,4
952,entj - the commander ,Brand New City,Mitski,0.482,0.829,5,-5.956,0,0.0587,0.0499,0.0,0.0824,0.657,148.119,132773,4
953,entj - the commander ,High Hopes,Panic! At The Disco,0.579,0.904,5,-2.729,1,0.0618,0.193,0.0,0.064,0.681,82.014,190947,4
954,entj - the commander ,Boss Bitch,Doja Cat,0.707,0.955,10,-4.593,0,0.222,0.127,0.0,0.202,0.575,125.989,134240,4
955,entj - the commander ,Scattered,Green Day,0.507,0.991,4,-3.98,1,0.0609,2.93e-05,0.00027,0.108,0.713,91.934,182507,4
956,entj - the commander ,My Life,Billy Joel,0.741,0.647,2,-12.878,1,0.0427,0.108,0.00139,0.0555,0.804,131.097,284000,4
957,entj - the commander ,Woman,BoA,0.82,0.575,5,-4.385,0,0.0832,0.0725,0.0,0.0569,0.788,107.024,170368,4
958,entj - the commander ,Girlfriend Is Better - 2005 Remaster,Talking Heads,0.865,0.752,7,-6.493,1,0.0941,0.0892,0.000626,0.0401,0.966,118.649,343427,4
959,entj - the commander ,Jaded,Miley Cyrus,0.496,0.593,4,-5.154,1,0.0285,0.0476,0.0,0.0909,0.177,91.038,185933,4
960,entj - the commander ,Big Eyes,Lana Del Rey,0.208,0.32,10,-12.755,1,0.0315,0.838,0.00128,0.0871,0.0693,90.094,281747,4
961,entj - the commander ,Judah Smith Interlude,Lana Del Rey,0.476,0.33,9,-10.48,1,0.102,0.96,4.39e-05,0.221,0.368,77.111,276757,4
962,entj - the commander ,Vigilante Shit,Taylor Swift,0.798,0.277,4,-11.096,0,0.39,0.173,5.25e-05,0.121,0.163,79.846,164801,4
963,entj - the commander ,Empire State Of Mind,"JAY-Z, Alicia Keys",0.491,0.956,11,-1.538,1,0.392,0.0295,0.0,0.46,0.811,173.585,276920,4
964,entj - the commander ,Pink Venom,BLACKPINK,0.798,0.697,0,-7.139,1,0.0891,0.0202,0.0,0.259,0.745,90.031,186964,4
965,entj - the commander ,Écoute Chérie,Vendredi sur Mer,0.607,0.647,7,-7.17,0,0.0452,0.138,0.00102,0.255,0.689,92.915,224933,4
966,entj - the commander ,Yellow Flicker Beat,Lorde,0.585,0.61,1,-8.388,1,0.0353,0.103,0.000314,0.113,0.0597,94.969,232507,4
967,entj - the commander ,Centuries,Fall Out Boy,0.393,0.858,4,-2.868,0,0.0729,0.00359,0.0,0.102,0.56,176.042,228360,4
968,entj - the commander ,Daisy,Ashnikko,0.834,0.663,8,-6.143,1,0.133,0.235,0.0,0.372,0.774,121.876,146523,4
969,entj - the commander ,Red Right Hand - Peaky Blinders Theme;Flood Remix,"Nick Cave & The Bad Seeds, Flood",0.813,0.229,0,-16.208,1,0.0737,0.573,0.158,0.0718,0.288,116.049,380613,4
970,entj - the commander ,Money Power Glory,Lana Del Rey,0.349,0.525,8,-6.829,0,0.0451,0.583,0.0,0.35,0.288,136.762,270680,5
971,entj - the commander ,Royals,Lorde,0.674,0.428,7,-9.504,1,0.122,0.121,0.0,0.132,0.337,84.878,190185,4
972,entj - the commander ,successful,Ariana Grande,0.847,0.603,0,-4.607,0,0.0397,0.107,7.4e-06,0.106,0.735,114.045,227387,4
973,entj - the commander ,My Way,Frank Sinatra,0.401,0.381,2,-7.458,1,0.0274,0.7,0.0,0.122,0.229,75.454,276800,4
974,entj - the commander ,"Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)","Metro Boomin, A$AP Rocky, Roisee",0.599,0.526,9,-7.812,0,0.0385,0.0408,0.00256,0.209,0.134,90.018,256027,4
975,entj - the commander ,Why Did It Have To Be Me?,ABBA,0.557,0.9,2,-6.215,1,0.0387,0.517,0.00554,0.535,0.863,117.42,200747,4
976,entj - the commander ,Hasta Cuando,Kali Uchis,0.648,0.651,10,-8.269,0,0.143,0.128,0.0,0.121,0.401,90.952,129448,4
977,ENTJ woman,Oh No!,MARINA,0.77,0.896,0,-3.971,1,0.039,0.0539,0.0,0.243,0.964,126.999,182587,4
978,ENTJ woman,Seven Nation Army,The White Stripes,0.745,0.466,4,-7.62,0,0.0864,0.00666,0.35,0.272,0.303,123.889,231920,4
979,ENTJ woman,DICTATOR,REI AMI,0.56,0.637,1,-6.913,1,0.36,0.527,4.07e-05,0.302,0.515,130.007,181089,4
980,ENTJ woman,Horns,Bryce Fox,0.49,0.753,6,-5.411,1,0.238,0.081,2.85e-06,0.268,0.325,156.241,217626,4
981,ENTJ woman,Glitter & Gold,Barns Courtney,0.487,0.625,8,-5.112,1,0.0401,0.374,0.0,0.226,0.351,170.397,176093,4
982,ENTJ woman,The Man,Taylor Swift,0.777,0.658,0,-5.191,1,0.054,0.0767,0.0,0.0901,0.633,110.048,190360,4
983,ENTJ woman,IV. Sweatpants,Childish Gambino,0.644,0.479,4,-8.352,1,0.177,0.169,0.0,0.639,0.612,79.929,180680,4
984,ENTJ woman,Boss Bitch,Doja Cat,0.707,0.955,10,-4.593,0,0.222,0.127,0.0,0.202,0.575,125.989,134240,4
985,ENTJ woman,Victorious,Panic! At The Disco,0.57,0.865,8,-4.518,1,0.0472,0.00205,0.0,0.404,0.691,110.01,178600,4
986,ENTJ woman,Daisy,Ashnikko,0.834,0.663,8,-6.143,1,0.133,0.235,0.0,0.372,0.774,121.876,146523,4
987,ENTJ woman,I Did Something Bad,Taylor Swift,0.696,0.602,0,-6.156,0,0.159,0.0679,2.11e-05,0.0696,0.305,82.989,238253,4
988,ENTJ woman,Tommy,Tommy Genesis,0.716,0.855,1,-7.856,1,0.0488,0.00287,0.00593,0.268,0.377,138.008,162481,4
989,ENTJ woman,Centuries,Fall Out Boy,0.393,0.858,4,-2.868,0,0.0729,0.00359,0.0,0.102,0.56,176.042,228360,4
990,ENTJ woman,Money Power Glory,Lana Del Rey,0.422,0.533,8,-6.964,0,0.0368,0.598,0.0,0.353,0.295,109.592,270680,4
991,ENTJ woman,Yellow Flicker Beat,Lorde,0.585,0.61,1,-8.388,1,0.0353,0.103,0.000314,0.113,0.0597,94.969,232507,4
992,ENTJ woman,Tia Tamera (feat. Rico Nasty),"Doja Cat, Rico Nasty",0.822,0.654,0,-4.623,1,0.132,0.019,0.0,0.233,0.421,119.884,211013,4
993,ENTJ woman,I’m So Humble,"The Lonely Island, Adam Levine",0.769,0.768,9,-4.709,1,0.23,0.0391,0.0,0.0699,0.797,140.979,152547,4
994,ENTJ woman,Hustler,Zayde Wølf,0.575,0.857,11,-4.288,1,0.0456,0.0393,0.0,0.0919,0.888,81.999,194772,4
995,ENTJ woman,She Loves Control,Camila Cabello,0.65,0.758,2,-4.02,1,0.116,0.166,0.0,0.0889,0.663,94.9,177160,4
996,ENTJ woman,Run the World (Girls),Beyoncé,0.732,0.899,0,-4.237,1,0.143,0.00496,4.64e-05,0.372,0.759,127.091,236093,4
997,ENTJ woman,Dangerous,Royal Deluxe,0.62,0.486,11,-6.134,0,0.063,0.0273,0.000256,0.0903,0.761,79.903,220173,4
998,ENTJ woman,This Is My World (feat. Austin Jenckes),"Esterly, Austin Jenckes",0.602,0.625,8,-5.164,1,0.0394,0.0667,4.72e-06,0.112,0.389,86.039,189767,4
999,ENTJ woman,I Like It,"Cardi B, Bad Bunny, J Balvin",0.816,0.726,5,-3.998,0,0.129,0.099,0.0,0.372,0.65,136.048,253390,4
1000,ENTJ woman,Warriors,Imagine Dragons,0.365,0.851,4,-6.238,0,0.065,0.0964,0.003,0.238,0.309,78.068,170107,4
1001,ENTJ woman,Control,Halsey,0.549,0.675,4,-5.637,0,0.0332,0.399,0.0,0.181,0.206,119.898,214762,4
1002,ENTJ woman,Confident,Demi Lovato,0.607,0.747,3,-6.241,1,0.0667,0.00155,0.000342,0.136,0.336,130.061,205746,4
1003,ENTJ woman,Hotter Than Hell,Dua Lipa,0.532,0.868,3,-4.23,0,0.0908,0.011,0.0,0.0584,0.529,110.127,187958,4
1004,ENTJ woman,Go Fuck Yourself,Two Feet,0.765,0.327,6,-8.029,1,0.277,0.571,0.0479,0.0787,0.292,74.931,129600,4
1005,ENTJ woman,No Scrubs,Unlike Pluto feat. Joanna Jones,0.458,0.778,1,-4.831,0,0.279,0.164,0.0,0.315,0.312,72.55,201600,4
1006,ENTJ woman,Creep,Radiohead,0.515,0.43,7,-9.935,1,0.0369,0.0102,0.000141,0.129,0.104,91.841,238640,4
1007,ENTJ woman,Cold Blood,Dave Not Dave,0.578,0.58,4,-7.56,0,0.0746,0.307,2.47e-05,0.11,0.286,133.998,243582,4
1008,ENTJ woman,Bad,Royal Deluxe,0.56,0.624,8,-7.44,0,0.0395,0.0707,0.000152,0.12,0.559,82.516,193800,4
1009,ENTJ woman,Miss Jackson (feat. LOLO),"Panic! At The Disco, LOLO",0.642,0.873,2,-5.821,1,0.0551,0.00394,0.0,0.175,0.662,82.002,192053,4
1010,ENTJ woman,Cocky Af,Megan Thee Stallion,0.628,0.621,4,-9.585,0,0.356,0.00629,0.0,0.113,0.528,130.016,177377,4
1011,ENTJ woman,BO$$,Fifth Harmony,0.813,0.872,9,-5.224,1,0.107,0.00621,0.0,0.0498,0.736,103.016,171413,4
1012,ENTJ woman,Doin' Time,Lana Del Rey,0.622,0.693,7,-5.812,0,0.0434,0.342,0.000708,0.0876,0.446,144.936,201997,4
1013,ENTJ woman,Higher,The Score,0.449,0.745,9,-5.045,0,0.0327,0.00342,0.0,0.295,0.465,83.918,214613,4
1014,ENTJ woman,Gasoline,Halsey,0.731,0.58,10,-7.328,0,0.0399,0.223,0.0,0.129,0.319,119.997,199593,4
1015,ENTJ woman,Alphabet Boy,Melanie Martinez,0.654,0.85,0,-5.719,1,0.0804,0.292,4.6e-05,0.0638,0.52,154.962,253067,4
1016,ENTJ woman,Supermassive Black Hole,Muse,0.668,0.921,7,-3.727,1,0.0439,0.0492,0.00517,0.0877,0.782,120.0,212440,4
1017,ENTJ woman,6 Inch (feat. The Weeknd),"Beyoncé, The Weeknd",0.516,0.637,6,-8.832,1,0.0632,0.0433,3.89e-06,0.11,0.324,138.011,260440,4
1018,ENTJ woman,Born For This,The Score,0.631,0.684,5,-6.27,0,0.0405,0.0576,0.0,0.0938,0.528,129.974,234013,4
1019,ENTJ woman,Cash Shit (feat. DaBaby),"Megan Thee Stallion, DaBaby",0.921,0.635,1,-4.904,1,0.416,0.0218,0.0,0.0946,0.549,130.028,192540,4
1020,ENTJ woman,Under The Pressure,The Score,0.487,0.833,8,-5.383,1,0.267,0.00416,6.04e-05,0.241,0.537,191.929,207013,4
1021,ENTJ woman,Dangerous Woman,Ariana Grande,0.664,0.602,4,-5.369,0,0.0412,0.0529,0.0,0.356,0.289,134.049,235947,3
1022,ENTJ woman,Kill This Love,BLACKPINK,0.738,0.861,2,-4.141,1,0.237,0.318,0.00182,0.325,0.58,131.98,189052,4
1023,ENTJ woman,I HATE EVERYBODY,Halsey,0.679,0.197,5,-7.078,1,0.0331,0.137,0.0,0.0887,0.559,79.504,171016,4
1024,ENTJ woman,Sail,AWOLNATION,0.826,0.436,1,-9.583,1,0.0558,0.441,0.615,0.0964,0.272,119.051,259093,4
1025,ENTJ woman,Seven Devils,Florence + The Machine,0.38,0.767,9,-5.555,0,0.0352,0.00762,0.000127,0.0583,0.212,58.508,303253,4
1026,ENTJ woman,Play With Fire (feat. Yacht Money),"Sam Tinnesz, Yacht Money",0.573,0.539,2,-6.091,0,0.0322,0.0162,1.16e-05,0.105,0.39,75.012,180691,4
1027,lozza’s entj8w7🧠 ,TOOTIMETOOTIMETOOTIME,The 1975,0.667,0.824,8,-5.867,1,0.0665,0.177,0.0152,0.0933,0.518,114.998,207851,4
1028,lozza’s entj8w7🧠 ,Breadcrumb Trail,Slint,0.231,0.44,7,-16.609,1,0.0408,0.0106,0.121,0.0947,0.195,180.681,355533,4
1029,lozza’s entj8w7🧠 ,He Can Only Hold Her,Amy Winehouse,0.651,0.835,6,-4.311,0,0.0649,0.0262,0.00685,0.056,0.692,98.411,164880,4
1030,lozza’s entj8w7🧠 ,Material Girl,Madonna,0.742,0.883,0,-3.419,1,0.0329,0.333,7.51e-06,0.0964,0.978,136.506,240280,4
1031,lozza’s entj8w7🧠 ,She Will Be Loved,Maroon 5,0.706,0.713,0,-5.512,0,0.0301,0.0596,0.0,0.132,0.544,102.037,257133,4
1032,lozza’s entj8w7🧠 ,To Know Him Is To Love Him - Live,Amy Winehouse,0.474,0.195,0,-8.801,1,0.0499,0.934,4.24e-05,0.0859,0.385,170.12,144080,3
1033,lozza’s entj8w7🧠 ,Changes,Charles Bradley,0.41,0.449,0,-8.14,1,0.0346,0.00584,0.00133,0.067,0.307,148.119,342999,3
1034,lozza’s entj8w7🧠 ,9 to 5,Dolly Parton,0.554,0.783,6,-5.852,1,0.0457,0.416,1.54e-06,0.631,0.813,105.39,162467,4
1035,lozza’s entj8w7🧠 ,Time After Time,Cyndi Lauper,0.726,0.449,0,-9.206,1,0.0286,0.487,1.34e-06,0.0824,0.294,130.388,241333,4
1036,lozza’s entj8w7🧠 ,A Step You Can’t Take Back,Keira Knightley,0.631,0.412,5,-7.253,1,0.0257,0.434,6.49e-06,0.11,0.315,82.043,201987,4
1037,lozza’s entj8w7🧠 ,Baby Love,The Supremes,0.595,0.643,5,-9.275,1,0.0365,0.76,0.0,0.538,0.73,135.633,158040,4
1038,lozza’s entj8w7🧠 ,Yellow,Coldplay,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,266773,4
1039,lozza’s entj8w7🧠 ,Like A Fool,Keira Knightley,0.704,0.233,5,-13.689,1,0.035,0.898,0.000157,0.112,0.181,114.928,144427,4
1040,ENTJ supremacy,Oh No!,MARINA,0.77,0.896,0,-3.971,1,0.039,0.0539,0.0,0.243,0.964,126.999,182587,4
1041,ENTJ - Taylor's Version,"no body, no crime (feat. HAIM)","Taylor Swift, HAIM",0.546,0.613,7,-7.589,0,0.0264,0.418,0.0,0.103,0.535,79.015,215627,4
1042,ENTJ songs,Oh No!,MARINA,0.77,0.896,0,-3.971,1,0.039,0.0539,0.0,0.243,0.964,126.999,182587,4
1043,pov: you’re an intj ,"Genius (feat. Sia, Diplo, and Labrinth)","Sia, Diplo, Labrinth, LSD",0.603,0.615,11,-4.931,0,0.165,0.0799,6.72e-05,0.117,0.561,158.657,213707,4
1044,ENTJ,Toosie Slide,Drake,0.834,0.454,1,-9.75,0,0.201,0.321,6.15e-06,0.114,0.837,81.618,247059,4
1045,entj ( kpop’s version ),How You Like That,BLACKPINK,0.812,0.761,11,-5.222,1,0.0812,0.0465,0.000135,0.0601,0.344,130.032,182956,4
1046,entj 3w4 women,Womanizer,Britney Spears,0.724,0.695,11,-5.226,1,0.0622,0.073,0.0,0.0889,0.235,139.0,224400,4
1047,Entjungferung von Deutschrap,50 Dinger,Ezco 44,0.918,0.514,4,-9.984,0,0.251,0.49,0.00838,0.109,0.41,140.057,111513,4
